Parameters:
Random seed: 0
Domain used is: 0
# Pits: 4, Stones per pit: 4
Player 0 (max) --- BFB, C 0.500, Num iterations 100000, with minimax backups, using heuristic 1 (budget = 1)
Player 1 (min) --- UCT, C 0.500, Num iterations 100000, with minimax backups, using heuristic 1 (budget = 1)
UCT
UCT:Iteration: 0
0 1 
1 0 
-1 -1 
0 1 
1 1 
-1 0 
1 1 
1 -1 
0 0 
1 0 
-1 -1 
0 0 
-1 0 
1 1 
1 0 
-1 1 
1 1 
-1 0 
0 1 
-1 0 
0 1 
0 0 
1 1 
0 0 
0 1 
-1 -1 
-1 1 
-1 1 
-1 0 
1 0 
1 -1 
1 -1 
0 0 
0 -1 
0 1 
0 -1 
1 0 
1 0 
1 -1 
-1 -1 
1 0 
-1 0 
0 1 
0 1 
1 0 
-1 1 
0 1 
0 -1 
1 0 
1 1 
0 -1 
0 -1 
0 -1 
1 -1 
0 1 
1 -1 
-1 0 
1 1 
-1 0 
-1 -1 
0 -1 
1 1 
0 0 
-1 1 
1 1 
1 1 
-1 1 
1 1 
0 0 
-1 0 
1 -1 
1 1 
-1 1 
-1 1 
-1 0 
1 0 
-1 -1 
1 -1 
-1 -1 
0 -1 
0 1 
1 1 
1 1 
-1 1 
0 0 
-1 -1 
-1 0 
0 0 
0 1 
1 1 
1 0 
1 1 
0 1 
-1 0 
1 -1 
1 1 
0 1 
1 -1 
0 0 
-1 0 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games

0,MINMAX,UCT,100,35,0,0.446154,0.553846,29
** Total UCT nodes 16606766**
